2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652323576242715A', '呼图壁县宏发燃气有限责任公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652323781764459E', '新疆五洋房地产开发有限公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91650100792277947Y', '新疆神华天电矿业有限公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652323689569992E', '新疆保利兴农生物有限公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652323564380571D', '呼图壁县西牧养殖有限责任公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165232368272710XP', '呼图壁县兴丰农机销售有限公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523237760661622', '新疆西域春乳业有限责任公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652323666692293A', '新疆西成印刷包装有限公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652323564363149J', '新疆啤酒花房地产开发有限公司呼图壁分公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652323697829133C', '呼图壁县全新良种牛业发展有限公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652323789899147M', '呼图壁县丰泉污水处理有限公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652323710781593T', '呼图壁县雪峰民用爆炸物品经营有限公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523236702383414', '新疆天和泰医药有限公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165232356051531XW', '新疆渝三峡涂料化工有限公司', '2017')
2018-08-31 16:46:55 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165232374220757XC', '新疆爱心连锁药店有限公司', '2017')
2018-08-31 16:46:56 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91650000929268196H', '呼图壁县煤炭多种经营有限责任公司小甘沟煤矿', '2017')
2018-08-31 16:46:56 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652323757661062R', '呼图壁县热力有限公司', '2017')
2018-08-31 16:46:56 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652327710790385Y', '吉木萨尔县农村信用合作联社', '2017')
2018-08-31 16:46:56 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652327693448747T', '吉木萨尔县五彩实业有限公司', '2017')
2018-08-31 16:46:56 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652327745204067H', '新疆天池能源有限责任公司', '2017')
2018-08-31 16:46:56 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652327564387693P', '新疆东方希望有色金属有限公司', '2017')
2018-08-31 16:46:56 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652327770372302E', '吉木萨尔县健民药店', '2017')
2018-08-31 16:46:56 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652327710791353W', '吉木萨尔县光源发电有限责任公司', '2017')
2018-08-31 16:46:56 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652327229342842C', '新疆麦里非金属矿业有限责任公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91659001595944034B', '石河子市西部建设有限责任公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916590017318189066', '新疆生产建设兵团石油有限公司第八师石河子市分公司东阜城加油站', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165232457624178X3', '玛纳斯县昊亮新型节能材料有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324763780439M', '玛纳斯京新热力有限责任公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916500007611160674', '新疆天富煤业有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324057738663U', '玛纳斯县科澳畜牧发展有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324682739100J', '玛纳斯县现代良种牛繁育有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324666659530X', '新疆天康畜牧科技有限公司玛纳斯商品猪育肥基地', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165232455240744XJ', '玛纳斯县金元利化工有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523246702303745', '新疆晶威电极有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324766848187K', '玛纳斯恒盛天然气工程开发有限责任公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523247155318337', '玛纳斯县农村信用合作联社', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324584796937J', '新疆天电工贸有限责任公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324580234793E', '新疆天电运输有限责任公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523247981649786', '玛纳斯天富水利发电有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324564372440N', '玛纳斯县鑫和商砼有限责任公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324592830306Q', '玛纳斯县碧源供水有限责任公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324697821756E', '玛纳斯县新祥农机销售有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324670236936L', '玛纳斯天康畜牧科技有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523246864527720', '新疆玛纳斯发电有限责任公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523249292832220', '中国农业银行股份有限公司玛纳斯县支行', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165232471078038X6', '玛纳斯县卉丰园艺有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324676310762W', '玛纳斯源源纸业有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324689578688X', '玛纳斯宏昊新型节能材料有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324068838037X', '玛纳斯县我家电器有限公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324333070912W', '新疆希普生物科技股份有限公司新湖饲料分公司', '2017')
2018-08-31 16:46:57 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652324556463342K', '玛纳斯县新湖德力天然气有限责任公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652328679283472J', '新疆兴木种业有限责任公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325781796127N', '奇台县巨浪燃气有限责任公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91650100229301303H', '新疆生产建设兵团第六师北塔山牧场煤矿', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325710787530K', '奇台县玉新粮油工业有限责任公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325726967464A', '奇台县汇通运输有限责任公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325229301661W', '奇台县金奇种猪繁育有限责任公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325568875328H', '奇台农场福新商品混凝土有限公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325057710564E', '奇台县新兴农业科技有限责任公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325572519940G', '奇台县齐康汽贸有限公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325552418771D', '奇台县联海商贸有限责任公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523256734070406', '昌吉北塔山盐业开发有限责任公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325589336024R', '奇台县才华汽车销售服务有限公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523257516741109', '新疆生产建设兵团石油有限公司第六师五家渠市分公司大墩加油站', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325710788023N', '农六师奇台垦区电力公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523255893068530', '奇台县欣荣农业科技有限责任公司', '2017')
2018-08-31 16:46:58 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325673442049W', '新疆奇农种业有限责任公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165232568649792XB', '奇台县联创电子有限责任公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325673432449U', '奇台县富石矿业有限公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165232578469517XQ', '奇台县方正石材开发有限责任公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523255564747464', '奇台县成兴农资商贸有限公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523255688511908', '新疆天山面粉（集团）奇台有限公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325710788912M', '奇台县建筑材料检测中心', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652325229300693Y', '新疆新建旅客运输有限责任公司奇台分公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916523253992826000', '奇台县力达配送（中心）有限公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91650000673440991E', '中联润世新疆煤业有限公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91652300560537252B', '特变电工新疆能源有限公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543007611048757', '新疆泰运运输（集团）有限公司阿勒泰地区分公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165430176376704XF', '阿勒泰地区正昊项目管理有限公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165430072233247XN', '中国农业银行股份有限公司阿勒泰分行', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654300710868912A', '新疆阿勒泰工业用呢有限责任公司', '2017')
2018-08-31 16:46:59 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654300718956204M', '阿勒泰地区雪峰民用爆炸物品经营有限公司', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654300715565558U', '中国工商银行股份有限公司阿勒泰分行', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543012309105876', '阿勒泰市农村信用合作联社', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543007108689985', '中国建设银行股份有限公司阿勒泰地区分行', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165430072918043X1', '新疆泰运运输（集团）有限公司', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543006734168442', '中国邮政储蓄银行股份有限公司阿勒泰地区分行', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165430171086919XE', '阿勒泰市综合物资有限责任公司', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165430023089250XD', '阿勒泰地区新华书店', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165430179815872XA', '阿勒泰市思达特服务有限公司', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654300556452547F', '申万宏源西部证券有限公司阿勒泰文化路证券营业部', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543016606491635', '阿勒泰华通矿业有限公司', '2017')
2018-08-31 16:47:00 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654300230891590M', '阿勒泰地区报社印刷厂', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654301778972409X', '阿勒泰市山河水电有限责任公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543007817993367', '新疆机场（集团）有限责任公司阿勒泰机场', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654300930893888C', '中国银行股份有限公司阿勒泰地区分行', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654300734476665K', '新疆泰运运输（集团）有限公司阿勒泰市分公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654300230890846W', '国药控股新疆阿勒泰药业有限公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543215524103745', '新疆新华风电开发有限公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654321722334643A', '新疆新华水电投资股份有限公司布尔津分公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654321666662553U', '布尔津县天润风电有限公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543219309404371', '阿勒泰地区客运总站布尔津客运站', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543236864793182', '福海阿山水泥有限公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165432305315162X7', '新疆额河水电有限公司喀腊塑克水电站', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165430069782077XG', '新疆阿尔泰冰川鱼股份有限公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654323787618903L', '福海县大尾羊有限责任公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654323552421743H', '阿勒泰广汇天然气有限责任公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543237318058226', '福海县供水有限责任公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654323710873017L', '阿勒泰地区国营一农场', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654323660608919M', '新疆旺源驼奶实业有限公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654323773464093L', '福海县水库综合养殖有限责任公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654323560519329M', '福海县诺亚科技有限公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654322576210246Q', '新疆喀拉通克矿业有限责任公司', '2017')
2018-08-31 16:47:01 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654322745206919L', '新疆金宝矿业有限责任公司', '2017')
2018-08-31 16:47:02 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654322710872604N', '富蕴蒙库铁矿有限责任公司', '2017')
2018-08-31 16:47:02 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654322761146303N', '新疆白银矿业开发有限公司', '2017')
2018-08-31 16:47:02 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165430078762406XQ', '新疆鑫旺矿业股份有限公司', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654324729158531B', '哈巴河县农业生产资料有限责任公司', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165432472233335XY', '哈巴河县自来水有限责任公司', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654324710873877N', '哈巴河县民用爆破器材专卖有限公司', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916543247291435750', '新疆哈巴河县液化气有限责任公司', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654324931001642G', '阿勒泰地区客运总站哈巴河客运站', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654326231040384Y', '阿勒泰地区客运总站吉木乃客运站', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654326091941593C', '吉木乃县广汇运输有限责任公司', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654326689551717W', '新疆吉木乃广汇液化天然气发展有限责任公司', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654326580237089K', '吉木乃县一八六团鑫和物业管理有限公司', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '9165432623104078X3', '吉木乃县冰峰酿酒厂', '2017')
2018-08-31 16:47:03 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654326568892179F', '阿勒泰地区沙吾尔原生态蜂业科技有限公司', '2017')
